-0.2381721, -0.3450743, 0.52094758, 0.14617589, 0.11639912, 0.13330567, -0.084101386, -0.1986558, 0.11057402, -0.10514489, 0.12776019, 0.074830756, 0.088148594, -0.18802099, 0.24962708, -0.37307337, -0.12519167, 0.15715632, 0.069666274, -0.06706173, 0.091042727, 0.23965706, -0.32384726, 0.21462528, 0.082356595, -0.43851522, -0.0020107068, -0.008884415, 0.19432054, 0.16055374, -0.03406151, -0.089893706, 0.36194861, 0.27409056, 0.12688671, -0.1115336, -0.082584701, -0.13067913, 0.2148014, 0.48846617, -0.026060048, -0.30327725, -0.19490419, -0.36845449, 0.4240694, 0.016551653, -0.032681495, 0.3741149, -0.22012185, -0.14373437, 0.13035157, 0.11746488, 0.24800293, -0.045093376, -0.17474033, 0.086594597, -0.023491805, -0.047637891, 0.0095193367, -0.27598315, -0.22926849, -0.25357324, -0.18918535, 0.070430115, -0.067349404, 0.0014552937, -0.047461968, 0.013027962, 0.43316543, 0.21306388, -0.074999951, 0.11500806, 0.11754109, -0.15631291, 0.34653428, 0.028040573, -0.015537072, -0.075710192, -0.23230207, -0.14402053, 0.49865106, -0.017751064, 0.074792817, -0.022001687, 0.082706414, 0.4761748, -0.099656641, 0.52111185, 0.26858494, -0.23973313, -0.23423842, 0.1800973, 0.04302597, 0.11624571, -0.32786703, -0.13700011, 0.061991759, 0.061467681, 0.063728876, 0.23402199
-0.095763795, 0.37342405, 0.078219175, -0.3479726, -0.16853052, 0.34213057, 0.16292639, 0.1496765, -0.22351418, -0.2005839, -0.15029757, 0.10944407, 0.11672311, -0.14201783, -0.20546471, -0.17177196, -0.17457201, -0.08967635, 0.19516951, -0.057049364, 0.2800034, 0.082854457, 0.055283461, -0.15633595, 0.094653539, -0.11403011, -0.099054888, 0.013883034, -0.079112194, -0.078308865, -0.1181772, 0.1159475, 0.26862207, 0.20470749, -0.31573594, -0.24749869, 0.034786329, -0.45778409, 0.13424547, 0.15691185, 0.20852056, 0.28159642, -0.088419877, 0.17043547, 0.21891934, -0.23348209, -0.12169863, 0.19703454, -0.11067607, 0.10825901, -0.075849809, 0.23890531, -0.1988145, -0.025481723, -0.38672006, -0.15159251, 0.2269723, 0.2239494, 0.35453114, 0.037151434, -0.1063581, 0.067380622, 0.027172219, -0.27038199, 0.50082445, 0.17525963, -0.0079007586, 0.12363226, 0.042028014, 0.39719731, -0.0017843137, 0.090904333, 0.38078901, 0.041701827, 0.50147736, -0.13319567, 0.031845078, 0.30666491, 0.44304094, -0.045459915, -0.083945513, -0.14311638, -0.057638757, -0.10412709, 0.16236825, -0.22772731, 0.033763632, 0.17446622, -0.18453328, 0.049179409, 0.22601262, -0.29478288, -0.13688363, -0.12639363, -0.19559591, -0.0010628114, 0.15152358, 0.086188942, -0.036892664, -0.15325838
-0.15616468, 0.18323861, 0.34587547, 0.21172617, 0.0029352133, 0.3722319, 0.39534184, 0.34510294, -0.095358238, -0.036798745, 0.43581924, -0.177738, 0.35539865, 0.12216726, -0.16417013, -0.1805189, 0.43938136, -0.023754176, 0.31045261, 0.0063669006, -0.42030531, -0.0061476245, -0.18946348, -0.093782417, -0.03907359, -0.0094636707, -0.12939386, 0.050056253, -0.056511622, 0.072362214, -0.59285986, -0.14628357, 0.14502889, 0.30575627, 0.34442058, 0.22676083, -0.080869593, 0.18309747, 0.1789902, 0.50751501, -0.27285963, -0.26052994, -0.033638034, -0.32768548, -0.24483328, 0.0024671098, -0.29637277, 0.13364527, 0.36568925, -0.0049627116, 0.098079674, -0.21561949, 0.17159101, -0.086809181, 0.20173676, 0.10896356, 0.074858509, 0.077042863, 0.09476833, -0.043543871, -0.27544817, 0.35886058, 0.52504045, 0.384776, 0.10393942, -0.33763182, -0.24832207, -0.047090098, 0.23015969, -0.024588045, 0.02443305, -0.1363973, -0.13380256, -0.081992954, 0.35327041, 0.052650359, 0.073780872, -0.18956611, -0.33231264, 0.30009699, 0.40382257, 0.16497393, -0.32468325, 0.06610176, 0.10321452, -0.041449532, 0.12764443, -0.070422404, -0.32795504, -0.33841008, 0.21416102, 0.064330965, 0.15657252, 0.089552425, -0.12528095, -0.06551753, -0.44227493, 0.12388332, -0.13229732, 0.27666709
0.29056635, -0.24914002, -0.20462851, 0.16167308, 0.1436131, -0.086980797, -0.21614815, -0.062882736, 0.36826181, 0.2619586, 0.031087656, -0.018267501, -0.27199802, -0.14199893, 0.016101604, 0.41715801, -0.21077077, 0.087282315, -0.23974341, -0.12577236, 0.34102169, 0.0038314275, -0.17286652, 0.18246096, 0.20872474, 0.14881454, -0.31563234, 0.08717183, 0.27178064, 0.0067266766, 0.12338384, 0.070062049, 0.079278402, -0.19791406, 0.12876999, -0.065123901, 0.055721957, 0.19827932, 0.02599882, -0.11572782, 0.28826341, 0.17604519, -0.11266249, 0.095426634, -0.24908844, -0.15096915, 0.23652717, -0.14757775, 0.17653362, -0.52648908, 0.10145384, 0.40788779, -0.31350452, 0.22927421, -0.054679781, 0.29135013, -0.14843929, 0.084328644, -0.45589525, -0.11006644, -0.27580968, 0.12715487, -0.014969219, -0.44909671, -0.080610171, -0.034618724, 0.096850105, -0.018343521, 0.11027683, -0.4417634, -0.26703551, 0.32526013, -0.0044473298, 0.2695438, -0.16494882, -0.13815318, -0.024213791, -0.11750568, 0.14717729, -0.24024673, -0.25474387, -0.1166333, -0.065922081, -0.11840846, -0.27754506, 0.39328843, -0.36980668, -0.16976428, 0.38599092, -0.25190136, 0.50214392, -0.21979266, 0.11425105, 0.087217994, 0.20346257, -0.10140956, 0.26936036, 0.14738335, 0.22435087, -0.14931142
0.093810655, -0.11969072, 0.63024276, 0.16635878, -0.03869205, 0.096378051, 0.0047282893, -0.33453271, 0.011432187, 0.4644298, -0.04205925, 0.09826494, 0.38774154, -0.22045669, 0.17871125, -0.18398812, -0.12339631, -0.024797751, 0.42576933, -0.46652111, -0.080554545, -0.16569316, -0.022561612, 0.1575989, 0.10926168, -0.22568746, -0.11550938, -0.068739176, -0.061108839, -0.28994587, -0.11816839, -0.27398849, 0.16190748, 0.55583483, -0.27418649, -0.0265969, -0.11099316, -0.32258421, 0.19884434, 0.2668342, 0.082761236, -0.1153096, 0.11208013, -0.16574685, -0.045913778, 0.45751172, -0.14842939, 0.20230025, -0.15016431, -0.11551517, 0.16945359, -0.33218816, 0.16412675, 0.11599164, -0.35401243, -0.020420147, 0.09115991, 0.051180564, 0.40757462, -0.056023911, -0.24998274, -0.183992, 0.19640696, -0.080886796, -0.012526573, 0.21647535, -0.15590283, -0.13092236, 0.18496874, -0.024656164, -0.40736052, 0.21988884, -0.016737759, -0.19818097, 0.37142253, -0.27085039, -0.2890617, 0.13266575, 0.20451412, 0.058414772, -0.069974869, 0.022286098, -0.1231668, 0.25083205, 0.41042006, -0.38536271, -0.11230506, 0.19473623, -0.11124821, -0.11256795, 0.16217136, -0.26037833, 0.11575366, 0.2084609, 0.16046235, 0.12993079, 0.051433992, -0.24268311, -0.37356496, 0.38241097
0.13873045, -0.078772835, -0.2127928, -0.061875939, -0.23176847, -0.066539444, -0.10767695, -0.25410435, -0.084445335, -0.22365996, -0.48462269, 0.075545937, -0.27541843, 0.1358652, -0.13578413, 0.23553583, -0.47375745, 0.42601058, -0.017284367, -0.12211442, 0.29429188, 0.1156228, 0.2702027, -0.26855522, -0.34830311, -0.13610557, -0.43600166, -0.057405736, 0.19368218, -0.29116562, 0.056405742, 0.014056941, 0.31610814, -0.32824409, -0.29120216, 0.057469144, 0.15127209, 0.093890138, 0.20898943, -0.49185699, 0.020995427, 0.10321688, -0.090807311, 0.15373705, -0.085189924, -0.0042021526, 0.19670749, 0.13760193, -0.20152014, 0.18945381, -0.095676452, 0.14490011, 0.11409637, 0.13394733, -0.29681477, 0.062171359, -0.20273513, 0.22292309, 0.10815582, -0.0043142289, 0.34759969, 0.034856617, -0.28223649, -0.31710249, -0.25034994, 0.74848419, 0.099830806, 0.26636842, -0.070191212, -0.26816225, -0.081808649, -0.16959719, 0.30296457, 0.051518947, -0.22114266, 0.01645495, 0.05791311, 0.64703083, 0.25374582, 0.030291328, -0.34622368, 0.14546876, 0.15239362, -0.16818492, -0.096644238, -0.09290494, 0.10667033, -0.15215403, 0.047687933, 0.27471575, -0.24638592, -0.15988557, 0.066662937, -0.1731052, -0.16109379, 0.096436188, 0.11148132, 0.11277081, 0.2099236, -0.401537
-0.13435701, -0.055639442, 0.35985076, 0.35870093, 0.079951659, 0.1000701, -0.20434573, -0.55191803, -0.17731872, 0.037662826, 0.49673101, -0.16661058, -0.08291088, 0.31918117, 0.27512527, 0.096740752, 0.1096103, 0.28622705, -0.25340739, 0.28452158, -0.13575731, -0.073164627, 0.0017452097, 0.21131295, 0.20769209, 3.6851747e-05, 0.37085554, 0.49445939, 0.16949618, 0.441237, 0.26474312, -0.0056501385, -0.64010745, -0.33680046, -0.26624787, -0.016218666, 0.027423199, 0.23047359, -0.30204231, 0.19755864, 0.1651306, 0.39272162, -0.11633512, -0.31113425, -0.0036284195, 0.10370505, 0.36521566, -0.16794573, -0.087190866, -0.19204181, 0.44109383, -0.21513273, -0.08693964, -0.060101926, 0.24794087, -0.020176254, -0.0085608736, -0.21186677, -0.17806683, -0.17234379, 0.2153517, -0.25866944, 0.091665797, 0.33408585, -0.055898167, -0.32769337, -0.038528636, -0.12688524, -0.20467325, 0.21600312, 0.091751605, -0.21069844, -0.30729726, 0.14592381, -0.074428052, 0.25737101, -0.21825524, -0.27680469, -0.038298007, 0.17251502, 0.25016028, 0.089979023, 0.1141701, 0.45515177, -0.22202449, 0.1131461, -0.22729693, -0.020393439, 0.1460945, 0.18215357, 0.090896286, -0.19574863, -0.30005884, -0.044072751, 0.078010924, -0.49609151, -0.11046081, -0.11239421, 0.086002178, 0.17760882
-0.29369003, 0.32355753, -0.40800834, -0.19206296, -0.18930098, 0.076615438, -0.42182553, 0.11649121, -0.16572367, -0.1390496, -0.50571555, -0.010157379, 0.10695684, 0.27437806, -0.10504097, 0.13865501, 0.32554662, -0.057736419, 0.066701658, 0.13346389, 0.17301749, 0.15876313, 0.39607391, -0.14623201, -0.041647013, 0.11171366, 0.088520899, -0.050646838, -0.0096714059, -0.28207636, -0.12157509, 0.20083351, -0.038274944, -0.3162072, -0.31475842, -0.19453467, 0.27049726, 0.1754014, 0.069672324, -0.34325349, -0.2166381, 0.53018695, 0.23002569, 0.352368, -0.037604041, -0.15742329, 0.39148957, -0.1714582, 0.084724233, 0.3223834, -0.25665599, -0.026648022, 0.17106999, -0.20431121, -0.088877998, -0.22955786, 0.10975233, 0.20173389, -0.15835233, 0.064258143, 0.2011815, 0.12361661, -0.032229844, -0.25282922, 0.14883794, 0.04375273, 0.0097743571, -0.063478075, -0.37824741, 0.021098021, 0.14391445, -0.16972989, -0.068584129, 0.02514302, -0.38261658, 0.052730575, 0.39686787, 0.12467229, 0.11263095, -0.10933211, 0.12537281, -0.24837475, 0.075862959, -0.05753307, -0.036117826, 0.22230043, -0.12381221, -0.57276863, -0.16786101, -0.057187557, -0.16190849, 0.1448454, -0.13724096, 0.018992234, 0.16108261, 0.031130575, 0.15283199, -0.0096597457, 0.14600249, -0.54102665
0.44274279, -0.29720363, -0.25971255, -0.1597873, -0.24748835, -0.15009934, 0.51420277, 0.51853025, 0.28517285, -0.46224603, -0.12395112, -0.078421973, -0.21310613, -0.078637809, -0.13949943, 0.25315398, -0.21349606, 0.047676124, -0.21582626, -0.37402141, -0.35620534, 0.31348848, 0.094844103, -0.0046365648, -0.26741439, -0.27196303, -0.38848463, -0.14555058, -0.16627985, -0.19095264, 0.20130941, -0.11927035, 0.60899651, 0.036663253, 0.53394473, 0.021300061, 0.24596436, -0.14994779, 0.081923455, 0.15275675, -0.13091576, -0.24893843, -0.13051896, 0.0098469518, -0.015178298, -0.28724101, -0.018411508, -0.0022844453, 0.083727524, -0.24865633, -0.057756722, 0.0071792258, 0.0011054669, 0.15641871, 0.12945589, 0.19121037, 0.036314357, -0.087444566, -0.12135115, -0.015427136, -0.33599651, 0.37023696, 0.18662587, -0.24744837, 0.17080443, 0.23940405, 0.038303543, 0.10120099, 0.22778009, -0.32374281, -0.29495957, -0.010279874, 0.30892247, 0.19442497, -0.20015205, -0.075622462, 0.15676576, 0.22519714, -0.13433577, -0.39616865, -0.18237989, 0.26412067, -0.46206605, -0.090802081, -0.27463648, -0.2135288, 0.40621358, -0.1502348, -0.048887212, 0.12897751, 0.14128946, -0.20067389, 0.059343323, 0.28637484, -0.43351957, 0.093777545, 0.023479901, 0.2800087, 0.11685062, 0.092204563
-0.10214763, 0.2936722, 0.13191199, -0.12328802, -0.22005011, -0.063727759, -0.20105411, 0.30252331, -0.24081966, 0.14898352, 0.1123734, -0.093371019, 0.14125432, 0.040004656, -0.36092502, -0.1620907, -0.061498981, -0.32431805, 0.073613323, 0.2025653, 0.071347661, -0.28641084, 0.48617679, -0.00052003085, 0.38162848, 0.15219323, -0.0059576076, -0.089215182, -0.47029442, 0.33915856, -0.12837346, 0.52846289, -0.16961253, -0.067606583, -0.24834917, -0.065560564, 0.10277688, -0.11742011, 0.059302721, -0.062718682, -0.30972862, -0.11866259, 0.016761333, 0.2340256, -0.10026711, -0.025820959, 0.22870806, 0.042664945, 0.28358403, 0.2511625, 0.17409106, -0.25865304, -0.61762857, -0.14047362, -0.12397879, -0.098462507, 0.15304959, 0.10219816, 0.11870608, 0.031024741, -0.0098720221, 0.014749594, 0.57944417, 0.10821716, -0.0030246445, -0.35475826, -0.092375912, -0.042248297, -0.12004263, 0.019713551, -0.25674295, -0.031575304, -0.13235022, 0.077532351, 0.25674972, -0.31549039, -0.20364246, -0.014391957, 0.10564648, 0.39057019, -0.14550944, 0.28870827, -0.25051638, 0.093415089, 0.025437068, -0.1568708, 0.16853043, 0.044786073, -0.075286694, 0.20167832, 0.26263735, -0.19648823, 0.069275893, -0.40625542, 0.14306739, -0.1873084, -0.12702021, -0.42259568, -0.18492459, 0.19359252
-0.080946632, 0.19123942, -0.18876731, 0.19536807, -0.18187365, 0.029030254, 0.32009375, 0.5235818, -0.14916041, 0.11937879, -0.32899323, 0.086189695, 0.031168249, -0.1015714, -0.34465641, -0.09246213, 0.20827542, -0.50416201, -0.27307719, -0.051278759, -0.23811676, 0.014986904, 0.37776953, 0.03363068, -0.20588064, -0.095317997, 0.029313754, -0.032315236, -0.4935039, -0.33943573, -0.20258878, 0.10282896, -0.042676345, -0.092155479, 0.26713187, 0.44943431, 0.036620852, 0.028447837, 0.00085520343, -0.11099079, -0.41226804, 0.17700662, 0.039794523, 0.31515282, 0.11640924, -0.014509136, -0.12934899, 0.1502108, 0.34844407, 0.2572622, -0.060533959, -0.27946112, 0.13314472, -0.069271758, 0.097883515, -0.091542497, 0.12756972, 0.17656015, -0.0065887859, 0.16422358, 0.23321973, -0.17612199, 0.268424, 0.26177552, 0.08382912, -0.39490366, -0.36392057, -0.32565585, 0.10646641, 0.049560115, -0.28246289, -0.39341047, 0.2005066, 0.24873783, 0.18281856, 0.5105266, -0.068805397, 0.16591516, 0.032103594, 0.21339399, 0.19974101, 0.1803268, 0.19175819, 0.11046805, -0.1906434, -0.39473668, 0.31760788, -0.23385437, -0.23646982, -0.061139181, 0.14982656, 0.10479762, 0.049008679, 0.11901611, -0.093079314, -0.083030209, -0.10250835, -0.22135569, 0.26243967, -0.25969079
0.2641601, -0.10710102, -0.2618778, -0.12231223, -0.10124063, 0.12319067, 0.0088855252, 0.29762694, 0.12795615, 0.021551626, 0.033554144, -0.31864566, 0.0055187498, -0.40652049, -0.1451049, -0.31927064, -0.3598229, -0.17779921, -0.39245221, -0.25075409, 0.15311325, -0.37642092, 0.021849958, 0.27683359, 0.42364469, -0.029397147, 0.13487194, -0.80826426, -0.25690734, -0.147163, 0.26583886, 0.25126052, 0.41148618, 0.57580823, -0.28583726, 0.21034579, -0.14688532, -0.31931165, 0.13418825, 0.10557559, -0.0012495551, 0.049281113, -0.24243498, 0.30989239, 0.078816399, -0.08729513, -0.13237332, -0.013392261, -0.36168209, -0.24967204, 0.12594865, -0.46493271, 0.1607143, 0.26432458, -0.1930263, -0.36525488, 0.026083339, -0.010821425, 0.019750427, 0.081585959, 0.080139324, -0.23155308, 0.076466084, 0.017420193, -0.0089371493, 0.22558267, -0.076231748, 0.3550013, 0.40300575, 0.099360898, -0.21336627, -0.062331911, 0.026504934, 0.052746478, 0.16246845, 0.073429525, -0.18107177, -0.029844889, 0.43945664, -0.23352282, -0.32085916, 0.19592029, 0.41665769, 0.041954089, -0.042901173, 0.044636577, 0.20928344, 0.15180917, 0.34420076, 0.054617301, -0.15807791, 0.015830806, 0.11868327, -0.3192544, -0.081640363, 0.24746725, -0.13279112, 0.10869952, -0.21449339, -0.29211074
-0.0041405368, -0.079278097, 0.28376916, -0.50189692, -0.048426222, -0.028851306, 0.11099607, -0.026925946, -0.031841185, 0.087449849, -0.26667562, -0.18061595, 0.024680149, -0.082424253, 0.036807109, -0.26232824, -0.38082266, -0.064461179, 0.13125655, -0.42192477, -0.068803191, -0.18279593, 0.36025858, -0.11633179, 0.061620928, -0.14798416, 0.063941427, -0.036521282, -0.13715409, -0.037358515, -0.066806905, -0.36354399, 0.014723581, -0.047208879, -0.066494741, 0.1244944, -0.021890305, -0.43140337, 0.16202185, 0.10090691, -0.19211869, 0.056441501, -0.087360919, -0.16440964, -0.09643086, 0.1031197, -0.17053191, -0.0061023999, -0.1765462, 0.25524625, 0.062601052, -0.072117358, 0.27970472, 0.37575331, -0.11704069, 0.075952381, -0.076403677, -0.14124395, 0.07848189, 0.13832186, -0.0014981687, 0.2299477, -0.054796442, 0.079825215, -0.048195068, 0.13584918, -0.084519438, -0.0069185188, -0.00019070387, 0.26779714, 0.21755022, -0.11128598, 0.28779465, -0.62314641, 0.28389156, -0.37929392, -0.080964208, 0.30400002, -0.20516965, -0.11193091, -0.092540652, -0.04810781, 0.023000617, 0.13377337, 0.046908177, 0.038096037, -0.3748042, 0.24431607, -0.014414356, 0.2402683, -0.068613611, -0.21164683, -0.080383994, -0.15901011, -0.013885921, 0.43996993, 0.20529102, -0.042755689, -0.12717061, 0.14670733
0.0068316776, 0.13272974, -0.027904594, 0.057856273, 0.053283293, -0.24550696, -0.28255644, -0.18839306, -0.22524291, 0.1977592, 0.20937189, -0.014095859, -0.60734421, 0.11449538, -0.084511802, -0.047155675, 0.16109601, 0.0099107139, -0.37471268, 0.6443187, 0.15650854, -0.1071733, -0.17027368, -0.0033840821, 0.24167389, 0.37227216, 0.26926252, -0.26217046, -0.14309485, -0.11257306, 0.47386953, 0.38053414, -0.15024558, -0.40301955, -0.45797232, 0.016495753, -0.27826717, 0.2758061, 0.081490196, -0.4719733, -0.08320006, -0.25834101, -0.043477524, 0.35665008, -0.017091183, 0.24576025, -0.12987168, -0.17982815, 0.11129864, -0.038988769, -0.20665036, -0.25580835, 0.051638763, -0.16009939, 0.19650185, -0.14824618, -0.1611267, -0.30429164, 0.10546769, 0.17840885, 0.13283393, -0.37478489, 0.047712527, 0.20423183, -0.18802406, -0.089704141, -0.074935973, -0.21575157, 0.15389626, -0.13743079, -0.012251605, -0.083043747, -0.00074609363, -0.15565276, -0.42739275, 0.047790017, -0.31107029, -0.068803057, 0.15308057, -0.26296136, 0.052220769, 0.19721828, 0.18169501, 0.0074174972, -0.090097025, -0.25536728, 0.087273069, -0.13070098, -0.22265001, -0.091077484, -0.23564842, 0.14414458, 0.012904839, -0.26415727, 0.74391896, 0.018011108, -0.20692448, -0.17052968, 0.092424162, -0.14094684
-0.14254406, 0.056985382, 0.13949262, 0.018203706, 0.0099651031, 0.060803473, -0.063584588, -0.045327134, 0.18090415, 0.23605877, 0.20462455, 0.15167348, -0.38776484, 0.033088606, 0.30254489, 0.28214267, 0.51639873, 0.40498593, -0.29643407, 0.073575594, -0.11965611, 0.032799747, -0.26343489, 0.21285371, 0.007636827, -0.10358796, 0.011582343, 0.19886485, -0.067227103, 0.11171778, -0.13366239, 0.043402113, -0.25181508, -0.33696958, -0.062819384, -0.24128257, -0.34810057, -0.11732047, -0.35736591, 0.10807264, 0.42428225, -0.26621917, -0.19840358, -0.31962705, -0.016327038, -0.18501116, -0.053620584, -0.33339053, 0.18433109, 0.14628796, 0.17357937, 0.28519386, -0.21028897, -0.18502943, 0.3355144, 0.20557308, -0.17858617, -0.1486772, -0.18236655, -0.19238043, -0.20237149, 0.12212446, 0.053170402, 0.038711958, -0.37765288, -0.40064761, 0.18692949, 0.13872108, -0.021608202, 0.29543504, 0.040199246, -0.067413419, -0.33377406, 0.096993782, 0.059776999, 0.022913141, -0.10865956, -0.10334532, -0.10294652, 0.030894374, 0.0062797028, -0.046394974, -0.036488473, -0.094922908, -0.27944332, -0.19891894, -0.13906698, 0.11077019, 0.27545503, -0.20593379, 0.068161577, 0.082830735, -0.21871449, 0.2252444, -0.08872278, -0.15640286, 0.048820768, -0.062160507, 0.03145913, 0.090282083
-0.15972157, -0.32561058, 0.42421734, 0.21270718, -0.29295415, 0.12868311, 0.17557526, -0.29308248, 0.13792545, -0.35037109, 0.11658788, 0.045851368, -0.074708328, -0.55119842, 0.20215735, 0.029415723, -1.0815927, 0.32173559, 0.012964966, -0.078915045, 0.008257376, -0.15672117, -0.061456088, 0.11833874, -0.28825176, -0.3495242, -0.47296515, -0.26148781, 0.080172062, 0.31379521, 0.061758414, -0.057506081, 0.093792431, -0.22404347, 0.33924621, 0.62514758, 0.22009709, 0.040740784, 0.036819357, -0.14881749, 0.03716762, -0.086065993, -0.51935512, -0.17306057, 0.41873738, -0.1276115, -0.078485005, 0.24813974, -0.15515994, 0.044006445, 0.12356063, -0.072312526, 0.50184488, 0.31477487, -0.058041193, 0.12427048, -0.054103862, 0.40560013, 0.27876261, -0.12422466, 0.1511648, 0.20942332, -0.33604077, -0.063175604, -0.38530052, 0.59376353, 0.24718635, 0.15057994, -0.22772698, 0.099587746, -0.25045717, 0.25653937, 0.30020469, -0.27351335, 0.086404443, -0.055829905, -0.3025423, 0.26003563, 0.033429984, 0.027106259, 0.16098353, 0.35284391, 0.36429253, 0.24970996, -0.16646098, 0.067479767, 0.11015243, 0.45065328, -0.042007539, 0.23055691, 0.015236938, 0.10076005, 0.010223274, 0.024629923, -0.42785868, 0.040559407, 0.082395531, -0.039802499, 0.0059117381, -0.036105413
0.33218214, 0.12107518, -0.31879938, -0.28125277, -0.25180289, 0.21939738, -0.055014838, 0.10980727, 0.062745087, -0.13269378, -0.42017567, -0.15774456, 0.057763662, -0.23531301, -0.096811712, 0.1021169, -0.27164456, -0.19360754, 0.1209521, -0.21801987, 0.32797629, 0.094087221, 0.20543197, -0.056375742, -0.20542659, 0.069608517, -0.03202235, -0.18916816, -0.46863979, -0.40619102, 0.22971244, 0.16372119, 0.029425692, 0.17159057, -0.066309206, 0.065986514, 0.19370873, -0.21550453, 0.21851024, -0.098843686, -0.059792284, -0.042823706, 0.096749894, 0.28400314, -0.42895007, 0.11840583, -0.0050864271, -0.05433359, -0.23369594, 0.1951129, -0.26854694, 0.050852362, 0.10972101, 0.44827291, -0.15067916, 0.042167921, 0.2368331, 0.078448057, -0.1301198, 0.15827568, -0.14059766, 0.092080258, 0.097365163, -0.14393832, -0.014782244, -0.057234693, 0.058190599, -0.0073039127, -0.11242933, 0.010800404, -0.037414048, -0.032459673, 0.38335639, 0.0096931802, 0.15569152, -0.25450715, 0.34997514, 0.15190846, 0.19306667, 0.13190784, -0.18763532, -0.031291831, -0.034451753, -0.17767705, 0.18909559, -0.34155503, -0.1703667, -0.15924242, -0.48338562, 0.39970326, -0.3258819, -0.080779724, -0.15965982, 0.032866001, 0.098357171, 0.29435337, 0.45864633, 0.032050356, 0.059772436, -0.080616936
-0.013795621, -0.27770278, 0.33212817, 0.19021106, 0.11064359, 0.10587647, 0.16008633, -0.040364228, -0.15296283, 0.13076451, 0.13229597, 0.058975276, -0.060268153, -0.25020501, 0.077555403, -0.41411513, -0.056355249, 0.2127407, -0.018647786, 0.10785665, -0.098573148, -0.15787211, 0.070852734, -0.057861194, 0.30560243, -0.05200104, -0.066804275, -0.48808599, -0.091092721, -0.21553549, 0.33233905, 0.10314336, -0.070262022, 0.71870905, -0.1676019, 0.54314339, -0.2768459, -0.24396859, 0.16088369, 0.33946431, -0.11639655, -0.34759402, -0.018379247, 0.030366961, 0.13631196, 0.24375935, -0.27655825, 0.47462234, -0.1355183, 0.0070127901, 0.19480449, -0.4281306, -0.036273438, 0.058028035, -0.30867732, -0.34533995, -0.067945719, -0.052537505, 0.31483296, 0.17786251, 0.031276967, -0.19263643, -0.032785252, 0.49210674, -0.022489423, -0.010793686, -0.0094424719, -0.14752331, 0.35387871, 0.19425204, -0.23506252, 0.1449054, -0.1042892, -0.28093112, 0.21133223, -0.028777979, -0.41852182, 0.042885266, 0.47004461, -0.28778109, 0.10222933, 0.26550809, 0.047039799, 0.39238873, 0.048546232, -0.51239991, 0.17671528, 0.34103218, 0.0031241046, -0.18037584, -0.092085637, 0.24814235, -0.11414407, -0.16422808, 0.30124387, -0.0043024132, -0.4276458, -0.14816721, -0.3809669, 0.23582567
0.15719634, 0.29086921, -0.11362567, 0.47171441, 0.063468628, 0.54043484, 0.48519507, 0.35206032, 0.05605356, -0.25623927, 0.37140113, 0.027054321, -0.18790303, 0.014864251, -0.49210992, 0.67924136, 0.3316223, 0.31009549, -0.35798952, 0.023742378, -0.25488514, 0.27050349, 8.8345987e-05, -0.36415625, -0.089750215, 0.18203135, -0.19722857, 0.1788772, -0.20183538, -0.2821193, 0.053536627, 0.39081004, -0.11214286, -0.028264543, 0.58722669, -0.18156923, -0.13386191, -0.0094324201, -0.1574859, 0.2444257, -0.16976753, -0.17633601, 0.093070768, -0.11792394, -0.15046214, -0.34157127, -0.019622337, -0.20078413, 0.36476284, 0.089648105, 0.18654482, -0.11830496, -0.60075945, -0.39627695, 0.56459266, 0.51014221, -0.093597092, 0.18623267, 0.089454539, -0.28954342, 0.19900227, -0.0040799491, 0.73719049, -0.057936892, -0.014713405, -0.054478396, -0.020957435, 0.23682255, -0.34349144, -0.45641163, -0.096517868, 0.069954745, -0.5650115, 0.7510469, -0.012768946, -0.14282738, -0.13735123, -0.2705074, -0.11401087, 0.16131629, -0.073330104, 0.3469446, -0.19867529, 0.06108347, -0.49460199, 0.30042011, 0.12039454, 0.0062425355, 0.13694341, -0.4305979, 0.8106479, -0.045210134, -0.1090944, -0.36261275, -0.33704096, -0.29184937, -0.47674453, 0.044453058, 0.63016629, -0.1560069
